logFC	AveExpr	t	P.Value	adj.P.Val	B	peak_id	contrast
6.67386874594159	1.53418197313957	4.21956024409696	4.67656323250335e-05	0.00322396542844823	1.70770300815908	ENSG00000136040	Bulk_B_S-Bulk_B_U
-3.64309995492285	7.42928582404336	-4.08623721310216	7.79995743959014e-05	0.00452330579071854	1.38575102551106	ENSG00000136156	Bulk_B_S-Bulk_B_U
6.18225896311284	4.54216468635225	4.40562015955515	2.24941100364929e-05	0.00177742932639235	2.39173965898704	ENSG00000136371	Bulk_B_S-Bulk_B_U
-3.42889630473137	7.7586034558687	-5.84399196679098	4.18845553571112e-08	1.76857534995402e-05	8.33291828640168	ENSG00000136527	Bulk_B_S-Bulk_B_U
5.03814198259315	6.25045604124248	4.62471906508869	9.25743495900226e-06	0.000969662489659214	3.23041758840758	ENSG00000136628	Bulk_B_S-Bulk_B_U
3.80530937677555	8.77778563274725	5.32278197202061	4.59863722839031e-07	0.000113156904218837	6.08996774977899	ENSG00000136810	Bulk_B_S-Bulk_B_U
7.09893054959838	-1.10896589300393	3.90282133700967	0.000154830280599528	0.0072986796091955	0.631277341614606	ENSG00000136895	Bulk_B_S-Bulk_B_U
4.65480408611892	5.99284535526009	4.41731086736942	2.14683736660235e-05	0.00170996250682653	2.47580708006382	ENSG00000136897	Bulk_B_S-Bulk_B_U
3.68305711337142	7.39064553052186	3.88722245287235	0.000163964811827239	0.00748477208584343	0.729211604754422	ENSG00000136930	Bulk_B_S-Bulk_B_U
5.03252798730575	5.14889598165154	4.8239799021906	4.03325502811748e-06	0.000514125867357767	4.03395108768844	ENSG00000137265	Bulk_B_S-Bulk_B_U
-4.80093084211908	-0.410930416949763	-3.88045629780192	0.000168084559288135	0.00758581990462651	0.598944434458164	ENSG00000137270	Bulk_B_S-Bulk_B_U
6.6829654714618	2.59531456086748	4.46230454520554	1.79252240423666e-05	0.00156261695006746	2.50747365548747	ENSG00000137806	Bulk_B_S-Bulk_B_U
5.97380868512049	2.24677338835456	3.91652390422609	0.000147208035737989	0.00702853349431697	0.721745399413811	ENSG00000138399	Bulk_B_S-Bulk_B_U
5.5070296988417	2.52779092298209	3.77677048579457	0.000244943980898433	0.00985024723184414	0.338194873807093	ENSG00000138413	Bulk_B_S-Bulk_B_U
-3.64870360905004	6.61335389111109	-3.88913468701222	0.00016281803802719	0.00745761806719796	0.705617203546493	ENSG00000138670	Bulk_B_S-Bulk_B_U
3.7378600895577	7.54249143804034	4.58452872144188	1.09171852039202e-05	0.00108214546180143	3.16853153064865	ENSG00000139725	Bulk_B_S-Bulk_B_U
4.30828296156522	7.95919141622611	4.63953503913469	8.70941229999027e-06	0.000949044991915068	3.36973044000634	ENSG00000140105	Bulk_B_S-Bulk_B_U
-3.57383050431469	6.5798926097961	-5.31595999346215	4.74122034154117e-07	0.000113156904218837	6.04297534184432	ENSG00000140575	Bulk_B_S-Bulk_B_U
5.92306526101825	1.05224674417327	3.84078454306041	0.000194293704991437	0.00824305064533444	0.494085892422663	ENSG00000140905	Bulk_B_S-Bulk_B_U
2.58284059582066	9.46600533092905	4.01016755081898	0.000103921857668417	0.00559439099926552	1.03369410402511	ENSG00000142507	Bulk_B_S-Bulk_B_U
-1.82592360978072	10.6701695839417	-4.22773889678345	4.53048091187698e-05	0.00315545660212792	1.46320302317916	ENSG00000142534	Bulk_B_S-Bulk_B_U
-1.45768269696996	10.7727032611014	-4.02342372994885	9.88791119890111e-05	0.0053656809686567	0.673981872927605	ENSG00000142541	Bulk_B_S-Bulk_B_U
-7.24463550623606	-0.797040443235985	-4.44068283259092	1.95511438270079e-05	0.00163071021846007	2.41643146648778	ENSG00000143878	Bulk_B_S-Bulk_B_U
-3.11705579213508	7.15462832753942	-4.53011031593996	1.36286350321876e-05	0.00125272188132598	2.96571085887468	ENSG00000143924	Bulk_B_S-Bulk_B_U
6.11482447083798	0.93635938693106	3.85552758599995	0.000184129612093177	0.00799986919164953	0.540598828385169	ENSG00000143942	Bulk_B_S-Bulk_B_U
5.83501824768086	-4.4881279134573	4.2897946315737	3.55628870372439e-05	0.0026135127084774	1.77711102589643	ENSG00000144130	Bulk_B_S-Bulk_B_U
3.54588125607279	7.75115910490654	5.3215593634106	4.62387884481503e-07	0.000113156904218837	6.03936918902009	ENSG00000144381	Bulk_B_S-Bulk_B_U
4.13692325271367	7.26431824436224	4.19352936496353	5.17220743087318e-05	0.00349434334029792	1.74602328130587	ENSG00000144867	Bulk_B_S-Bulk_B_U
2.82581357345387	7.95382138575116	4.43646415037408	1.98845446085887e-05	0.00163343253006694	2.59761584681674	ENSG00000145907	Bulk_B_S-Bulk_B_U
-2.92330741274558	5.58086751705312	-3.90219727261529	0.000155186225437363	0.0072986796091955	0.77680490473848	ENSG00000146278	Bulk_B_S-Bulk_B_U
4.0108394082928	6.82834468274026	4.56629317247006	1.17618631712282e-05	0.00113198870274075	3.02568414526695	ENSG00000146386	Bulk_B_S-Bulk_B_U
6.52012470163369	2.45795975130592	4.00896674480058	0.000104390593168478	0.00559732418608124	1.02312074648266	ENSG00000147324	Bulk_B_S-Bulk_B_U
4.26616166854158	4.70287044430793	4.62042230821918	9.42250600247714e-06	0.000979360777734393	3.15642388608928	ENSG00000147586	Bulk_B_S-Bulk_B_U
6.80633428668634	2.00419800733819	5.04834484107943	1.54270974947048e-06	0.000267244796600578	4.72987371171793	ENSG00000148090	Bulk_B_S-Bulk_B_U
5.093185739503	6.21941867403203	4.86335556095152	3.41382906656091e-06	0.000470690391299704	4.06015611669528	ENSG00000148153	Bulk_B_S-Bulk_B_U
6.14340726549854	0.71675371951131	4.17616497316755	5.53044124586688e-05	0.00369937238188878	1.5883392953691	ENSG00000148200	Bulk_B_S-Bulk_B_U
5.22476356580068	4.5187401311026	4.0704483740637	8.28106697678363e-05	0.00476143731873619	1.26132093498784	ENSG00000148843	Bulk_B_S-Bulk_B_U
8.24499524868465	0.279203376101318	5.06758324245102	1.41895237324214e-06	0.000248998499574647	4.54057116843631	ENSG00000149573	Bulk_B_S-Bulk_B_U
5.96007245105401	7.02152116414994	5.87119095671792	3.68414185491717e-08	1.6593374914547e-05	8.23331476788142	ENSG00000150753	Bulk_B_S-Bulk_B_U
-2.65559047727348	9.05746741387198	-5.98974120068995	2.09865352430372e-08	1.09065409309199e-05	8.99785797086029	ENSG00000150991	Bulk_B_S-Bulk_B_U
-4.28501293398442	5.34800082012461	-3.85115960081296	0.000187086997866639	0.0081023061383783	0.604412235628975	ENSG00000151292	Bulk_B_S-Bulk_B_U
3.89145159305699	6.97279206007884	4.21041733812033	4.84521846913522e-05	0.00332327877943934	1.78967803300998	ENSG00000151366	Bulk_B_S-Bulk_B_U
5.00590422410491	2.34731203130972	3.98369828185791	0.000114735345048606	0.00596270762421831	1.00269953361834	ENSG00000151726	Bulk_B_S-Bulk_B_U
-3.29905647340442	4.45999629655181	-4.14581253123192	6.21447916212759e-05	0.00393421095551126	1.5731104143343	ENSG00000152348	Bulk_B_S-Bulk_B_U
-3.8250561261264	6.06573795730304	-4.44559504989392	1.91697205065745e-05	0.0016229594435849	2.62983907246856	ENSG00000152518	Bulk_B_S-Bulk_B_U
4.67604768792082	4.93392359328253	3.85936076483233	0.000181571012449908	0.00796554389682841	0.606635762290578	ENSG00000152904	Bulk_B_S-Bulk_B_U
-6.82802418846698	5.17200877839897	-5.0814200419328	1.33597225295866e-06	0.000240688761093033	4.81063408550108	ENSG00000153234	Bulk_B_S-Bulk_B_U
6.05789609412069	2.37173142477856	5.47502350487093	2.313154000133e-07	7.10348564768116e-05	6.25001670610833	ENSG00000153898	Bulk_B_S-Bulk_B_U
2.86928851832791	9.11234335047847	3.77832859181654	0.0002435744763097	0.00982441290715424	0.318755944739499	ENSG00000154473	Bulk_B_S-Bulk_B_U
3.3336123643202	7.58684180657655	3.9651602918379	0.000122939410179179	0.00622008544810521	0.98435648008337	ENSG00000155115	Bulk_B_S-Bulk_B_U
3.0883436022317	7.35130553982482	4.85054656136332	3.60443946283816e-06	0.000481617138412623	4.1832651755714	ENSG00000155307	Bulk_B_S-Bulk_B_U
-4.03011429370973	6.18229279767306	-3.92947159004498	0.000140335300307613	0.00679645368371495	0.870345878849196	ENSG00000155849	Bulk_B_S-Bulk_B_U
4.59662230541914	4.61895784550838	3.84695338787	0.000189977519007553	0.00817508355678363	0.571004501744185	ENSG00000155868	Bulk_B_S-Bulk_B_U
5.38910069643318	6.1398630494126	4.23562439535607	4.39378832580441e-05	0.00309212853428485	1.83367234682744	ENSG00000155926	Bulk_B_S-Bulk_B_U
7.21332013593882	4.02668419208585	5.01064138081112	1.81642941267119e-06	0.000303007336098928	4.62408735871239	ENSG00000156127	Bulk_B_S-Bulk_B_U
-2.10591224926533	8.64974448063	-3.84751240545719	0.000189590927527868	0.00817508355678363	0.436295684743031	ENSG00000156482	Bulk_B_S-Bulk_B_U
-8.0506416582227	5.93203491499092	-7.70164560235469	3.62531788383735e-12	9.79705904928205e-09	16.4955771347021	ENSG00000157514	Bulk_B_S-Bulk_B_U
6.10127299556254	2.42602437287677	4.72040586060272	6.22869580154675e-06	0.00073184467539565	3.45345270835367	ENSG00000158234	Bulk_B_S-Bulk_B_U
6.83115469970525	-1.24409917279209	4.85748143126421	3.49999528796897e-06	0.000472919363310367	4.10200125147589	ENSG00000158481	Bulk_B_S-Bulk_B_U
3.05767090019161	8.74232310623612	4.26742913503837	3.88158693661499e-05	0.00280470602607175	1.97947996317982	ENSG00000159352	Bulk_B_S-Bulk_B_U
-2.37541673243675	3.45998437843799	-4.63113230917847	9.0162437512024e-06	0.000959271539891707	3.16569618977598	ENSG00000159958	Bulk_B_S-Bulk_B_U
5.57658511895845	0.541250643104934	3.81709426119998	0.000211751740319361	0.00883083183702223	0.476923969743936	ENSG00000160050	Bulk_B_S-Bulk_B_U
3.68317552432866	2.19331716791414	4.86072484576635	3.4521608172342e-06	0.000471167646085541	3.99880827278058	ENSG00000160062	Bulk_B_S-Bulk_B_U
-6.83391475692979	2.90933995947502	-3.92989938441931	0.000140113527328276	0.00679645368371495	0.703035230699141	ENSG00000160179	Bulk_B_S-Bulk_B_U
4.07266492324568	6.52979981965663	3.96421904307013	0.000123370552108659	0.00622008544810521	0.974386897666498	ENSG00000160201	Bulk_B_S-Bulk_B_U
5.58855394882239	6.43261425117894	5.66454053124579	9.68834734212883e-08	3.35663972530371e-05	7.40939599656915	ENSG00000160752	Bulk_B_S-Bulk_B_U
5.02832966529254	7.3550076407172	5.34960855738894	4.07744631224506e-07	0.000105950874175106	6.08505296627362	ENSG00000162194	Bulk_B_S-Bulk_B_U
5.77225097660588	1.47337319179105	3.79386740687488	0.00023030854595173	0.00943008809969631	0.378930474474187	ENSG00000162222	Bulk_B_S-Bulk_B_U
-3.79494112870866	7.21357257139492	-5.61865197982613	1.19786148465784e-07	4.04637609517417e-05	7.35474468632699	ENSG00000162511	Bulk_B_S-Bulk_B_U
3.84047554843461	7.59373779359327	4.9535666439987	2.32268766346146e-06	0.000373620901293943	4.56643842776881	ENSG00000163319	Bulk_B_S-Bulk_B_U
-4.75756117386034	7.13458073765247	-6.11558141861477	1.14772653395671e-08	7.75404046341154e-06	9.38676654486032	ENSG00000163660	Bulk_B_S-Bulk_B_U
6.65598727746205	-2.3607686263025	3.87006861724199	0.000174601676850003	0.0077721720636495	0.574551716624295	ENSG00000163975	Bulk_B_S-Bulk_B_U
-2.97873452428973	6.08417496711743	-3.84034150650993	0.000194607249545714	0.00824305064533444	0.580814844929304	ENSG00000164327	Bulk_B_S-Bulk_B_U
8.5342281992446	2.13831768904957	5.33543083755501	4.34526131580352e-07	0.000110779567734221	5.79120248269402	ENSG00000164400	Bulk_B_S-Bulk_B_U
6.42846787209191	3.60752301486763	5.43481487510027	2.77638675220111e-07	8.15533430342206e-05	6.21781943199094	ENSG00000164687	Bulk_B_S-Bulk_B_U
4.23341871162085	5.55134389926834	3.98536827136441	0.000114022507083676	0.00596270762421831	1.03159145241972	ENSG00000164934	Bulk_B_S-Bulk_B_U
-5.52388766333062	3.28346742829229	-4.43568840182046	1.9946445193979e-05	0.00163343253006694	2.48036850161625	ENSG00000164938	Bulk_B_S-Bulk_B_U
-9.04840979484965	4.21559070618581	-6.21682541408163	7.03118892604768e-09	6.5985826941953e-06	9.34520456770574	ENSG00000165029	Bulk_B_S-Bulk_B_U
6.07864799523631	1.35992491448252	4.13383008731783	6.50624538038e-05	0.00402493607857866	1.46405439703597	ENSG00000165030	Bulk_B_S-Bulk_B_U
7.71509808496161	-2.57997158393311	4.60623377388627	9.98805461669486e-06	0.00102086466373566	2.86143730720585	ENSG00000165474	Bulk_B_S-Bulk_B_U
5.50218244057284	7.77714809622241	6.45083832852376	2.23270044049626e-09	2.51402069599879e-06	10.8871099670721	ENSG00000165672	Bulk_B_S-Bulk_B_U
2.70591421375317	6.46572629907526	3.90154768616858	0.000155557555030467	0.0072986796091955	0.77956172148676	ENSG00000165733	Bulk_B_S-Bulk_B_U
5.89359382496899	-2.24826486061985	4.02678219661162	9.7639141261913e-05	0.00531975837391519	0.994637477463655	ENSG00000166068	Bulk_B_S-Bulk_B_U
5.57579298940857	3.20598115646135	4.37480008117422	2.54295388874591e-05	0.00198614988119854	2.3276759590209	ENSG00000166333	Bulk_B_S-Bulk_B_U
-1.64390759123512	9.82854079692559	-4.10158058352513	7.35812236397898e-05	0.00436065567465281	1.15287643393711	ENSG00000166441	Bulk_B_S-Bulk_B_U
-3.05064592647596	6.39971382628002	-4.04249671236853	9.20320038124795e-05	0.00507565892046622	1.22229726617452	ENSG00000166501	Bulk_B_S-Bulk_B_U
9.98826410019185	-1.16092478163778	7.49025059277255	1.10580468886403e-11	1.86770411949135e-08	15.1431859327633	ENSG00000167414	Bulk_B_S-Bulk_B_U
-3.55693040858094	1.81675685153246	-4.63357211767573	8.92609169559532e-06	0.000957217071356222	3.29939308482919	ENSG00000167483	Bulk_B_S-Bulk_B_U
-1.74696631329207	9.88330123591309	-4.44411124746687	1.92841720874784e-05	0.0016229594435849	2.36883249783818	ENSG00000167526	Bulk_B_S-Bulk_B_U
6.4981727209749	-1.96865174890749	5.07358735272104	1.38234698385659e-06	0.000245766742708818	4.93448853128443	ENSG00000167641	Bulk_B_S-Bulk_B_U
6.64393375313879	1.3460956632064	3.8939149303295	0.00015998462404442	0.00735790880565172	0.688058061742838	ENSG00000167840	Bulk_B_S-Bulk_B_U
-2.52429188740989	9.16040808000488	-4.86853566798606	3.33955422947098e-06	0.000470283309749083	4.18464843324774	ENSG00000167996	Bulk_B_S-Bulk_B_U
6.77495890128772	1.57928336377084	4.46661959315747	1.76167251527816e-05	0.00154569604067782	2.52002128778119	ENSG00000169016	Bulk_B_S-Bulk_B_U
4.8341373250574	6.20820039168329	4.06458889029663	8.46673400782093e-05	0.00484226382712142	1.29667231062957	ENSG00000169139	Bulk_B_S-Bulk_B_U
-4.18532230561613	6.12567898847199	-5.23641204462375	6.75772554340271e-07	0.000140693364406517	5.73335179894243	ENSG00000169442	Bulk_B_S-Bulk_B_U
-9.70396524655633	4.91112487801279	-7.75031804442867	2.80030450222388e-12	9.45942860851226e-09	16.1740894063581	ENSG00000170345	Bulk_B_S-Bulk_B_U
-4.50089168766846	4.54741217680359	-4.44341498068806	1.93381046785946e-05	0.0016229594435849	2.60813349705916	ENSG00000171223	Bulk_B_S-Bulk_B_U
6.71893925260769	-4.34993113002602	4.58330420801953	1.09720195579334e-05	0.00108214546180143	2.77718889244923	ENSG00000171804	Bulk_B_S-Bulk_B_U
-5.53256112048724	3.40951880417362	-4.14493083554013	6.23551351359078e-05	0.00393421095551126	1.52269406347081	ENSG00000172071	Bulk_B_S-Bulk_B_U
6.17637668304618	3.91708258983194	3.98374450279379	0.000114715558451588	0.00596270762421831	0.986390779958169	ENSG00000172331	Bulk_B_S-Bulk_B_U
5.79463234637723	0.506793924938338	4.13406965026777	6.50028568372464e-05	0.00402493607857866	1.47317714836663	ENSG00000172893	Bulk_B_S-Bulk_B_U
2.93668119423157	8.40825040799788	4.63677800474514	8.80895701560302e-06	0.000952213017558624	3.36050996949094	ENSG00000173113	Bulk_B_S-Bulk_B_U
5.61265793661187	3.55041975048596	3.99905225871832	0.000108338630452716	0.00578605365485019	1.06751445873995	ENSG00000173171	Bulk_B_S-Bulk_B_U
6.57141470730554	4.24089414926417	4.6069968194167	9.95682265013581e-06	0.00102086466373566	3.08563368802763	ENSG00000173207	Bulk_B_S-Bulk_B_U
-5.33651207496598	4.76412279573525	-4.26181628998676	3.96760451293289e-05	0.00283652233749996	1.91025491058626	ENSG00000173276	Bulk_B_S-Bulk_B_U
-2.37651864721786	9.5003528950197	-5.88503423594935	3.45085662806477e-08	1.6078611985659e-05	8.5077298065522	ENSG00000173812	Bulk_B_S-Bulk_B_U
4.83430070576944	-1.62073143701499	4.03635506849417	9.41857704935922e-05	0.00517332573540414	1.16117103865845	ENSG00000174123	Bulk_B_S-Bulk_B_U
4.03352543334032	5.25320992792586	4.16009050766171	5.88317333160773e-05	0.00382179990657133	1.63139965381281	ENSG00000177156	Bulk_B_S-Bulk_B_U
-4.61616802591418	3.41627476401712	-4.42171064846721	2.10941333534684e-05	0.0017067301189944	2.53603844818423	ENSG00000177606	Bulk_B_S-Bulk_B_U
-2.32471301362219	12.2364424710913	-5.23606591113812	6.76810885614536e-07	0.000140693364406517	5.20936475942106	ENSG00000177954	Bulk_B_S-Bulk_B_U
5.71585044651149	4.88487790276406	4.04760382557497	9.02769559713399e-05	0.00501984456413475	1.24535002956812	ENSG00000178057	Bulk_B_S-Bulk_B_U
7.38300641621227	3.16498678326069	5.20901876321559	7.62942219921527e-07	0.000156195079933025	5.34840137919232	ENSG00000178896	Bulk_B_S-Bulk_B_U
-5.63587338889995	2.69817911128428	-3.96869511006995	0.000121333076503209	0.00616335537485472	0.861299390325498	ENSG00000179094	Bulk_B_S-Bulk_B_U
6.45187180919714	-0.828592274423773	3.79696031793435	0.00022775124758681	0.00936039143176951	0.325115226795403	ENSG00000179388	Bulk_B_S-Bulk_B_U
6.55883193223405	5.24511692379368	5.73980953721719	6.82687637616189e-08	2.49310144850539e-05	7.50993695352736	ENSG00000179933	Bulk_B_S-Bulk_B_U
-3.32338278170281	6.36783137952957	-4.10991753588385	7.12819717397603e-05	0.00426177877056479	1.46740848612904	ENSG00000181722	Bulk_B_S-Bulk_B_U
8.1693101829427	3.23453776501201	4.77855924595105	4.88356304854124e-06	0.000599879126471721	3.66610146559683	ENSG00000181847	Bulk_B_S-Bulk_B_U
3.05853748716296	7.27288837175708	5.12626036801819	1.09824453195476e-06	0.000209006762193983	5.24763590439774	ENSG00000182004	Bulk_B_S-Bulk_B_U
6.34345753183265	0.146525767126834	4.17003651007734	5.66246191056102e-05	0.00375054830075983	1.49083405650394	ENSG00000182318	Bulk_B_S-Bulk_B_U
6.80792001734182	-4.21790069528466	4.66715965309055	7.77022408264269e-06	0.000885826557007488	3.04063639992604	ENSG00000182566	Bulk_B_S-Bulk_B_U
7.5138495320903	-3.06213765831804	4.87092586537962	3.30581351747019e-06	0.000470283309749083	3.75554587011256	ENSG00000183395	Bulk_B_S-Bulk_B_U
-3.40785319132898	5.68541373231769	-4.0617830748183	8.55704397206921e-05	0.00484226382712142	1.2722937767184	ENSG00000183508	Bulk_B_S-Bulk_B_U
4.32875808477348	6.62165850559242	5.27557172588391	5.67806336934885e-07	0.000127869987077736	5.72259290061137	ENSG00000183520	Bulk_B_S-Bulk_B_U
7.32222169905914	3.03345518706052	4.81270035582605	4.22992622578242e-06	0.000524355625346533	3.77492180921412	ENSG00000183527	Bulk_B_S-Bulk_B_U
4.3805266858158	5.73123305525826	3.90153138672132	0.000155566883322106	0.0072986796091955	0.703884858395085	ENSG00000183688	Bulk_B_S-Bulk_B_U
-4.79773999663354	2.30311335079452	-3.78333894988975	0.000239219704004999	0.009677654612322	0.311606814367885	ENSG00000183889	Bulk_B_S-Bulk_B_U
6.13820882795813	0.828867758187969	3.98797615235573	0.000112917777294283	0.00596270762421831	1.02316753703722	ENSG00000185338	Bulk_B_S-Bulk_B_U
3.92598810488818	6.2591803105855	3.98770227231446	0.000113033314243594	0.00596270762421831	1.03637767028886	ENSG00000187118	Bulk_B_S-Bulk_B_U
5.54202770937848	3.5423134538825	4.01068127789458	0.000103721938498324	0.00559439099926552	1.07317646390742	ENSG00000187325	Bulk_B_S-Bulk_B_U
-6.4232492028454	-4.44824845318857	-4.16772362697684	5.71306746655888e-05	0.00376560817600701	1.38969239600133	ENSG00000187510	Bulk_B_S-Bulk_B_U
-1.35523612906075	10.8191155639028	-3.98567219108098	0.000113893233916814	0.00596270762421831	0.584361288147317	ENSG00000187514	Bulk_B_S-Bulk_B_U
3.902882021105	4.78855604755207	3.92369654083386	0.000143362084134398	0.00691824457437137	0.846821684850163	ENSG00000188229	Bulk_B_S-Bulk_B_U
-2.00952921465515	7.56900360776937	-3.93909967162499	0.000135424079543135	0.00665400059195212	0.854939532739711	ENSG00000188243	Bulk_B_S-Bulk_B_U
-4.03045428111384	6.92655228672694	-4.16072579947885	5.86883252913e-05	0.00382179990657133	1.64217191282504	ENSG00000188404	Bulk_B_S-Bulk_B_U
-3.45916312839231	7.21119052601251	-4.84099644205419	3.75323371102942e-06	0.000492365960227472	4.14504387558162	ENSG00000196352	Bulk_B_S-Bulk_B_U
7.53925423669743	2.95733623464581	4.22261284018599	4.62151852659709e-05	0.00320235683750666	1.77750425799297	ENSG00000197262	Bulk_B_S-Bulk_B_U
-8.5481028386046	-3.84771351387069	-6.03981254545725	1.65187176714454e-08	9.70636342346706e-06	8.25013391800688	ENSG00000197520	Bulk_B_S-Bulk_B_U
7.54029534576741	-3.30153863313214	5.7461629600681	6.6273624654337e-08	2.48747004535945e-05	7.10047335257622	ENSG00000198053	Bulk_B_S-Bulk_B_U
